run_id,seed,interval,metric_name,value
14,55,16,routing_distance_proposed,587.870219
14,55,16,routing_distance_bayesian,303.006118
14,55,16,routing_distance_static,0.0
14,55,16,routing_noise_proposed,-0.031545
14,55,16,routing_noise_bayesian,0.052836
14,55,16,routing_noise_static,0.0
14,55,17,accuracy_proposed,90.0
14,55,17,accuracy_bayesian,72.0
14,55,17,accuracy_static,86.0
14,55,17,precision_proposed,100.0
14,55,17,precision_bayesian,18.18
14,55,17,precision_static,0.0
14,55,17,recall_proposed,28.57
14,55,17,recall_bayesian,28.57
14,55,17,recall_static,0.0
14,55,17,f1_proposed,44.44
14,55,17,f1_bayesian,22.22
14,55,17,f1_static,0.0
14,55,17,tp_proposed,2.0
14,55,17,tp_bayesian,2.0
14,55,17,tp_static,0.0
14,55,17,tn_proposed,43.0
14,55,17,tn_bayesian,34.0
14,55,17,tn_static,43.0
14,55,17,fp_proposed,0.0
14,55,17,fp_bayesian,9.0
14,55,17,fp_static,0.0
14,55,17,fn_proposed,5.0
14,55,17,fn_bayesian,5.0
14,55,17,fn_static,7.0
14,55,17,pdr_proposed,91.84
14,55,17,pdr_bayesian,89.8
14,55,17,pdr_static,81.25
14,55,17,energy_proposed,53.44
14,55,17,energy_bayesian,54.12
14,55,17,energy_static,56.28
14,55,17,trust_mean_proposed,0.9014
14,55,17,trust_std_proposed,0.0829
14,55,17,trust_min_proposed,0.5199
14,55,17,trust_max_proposed,0.9595
14,55,17,blockchain_commit_latency_ms,1505.553
14,55,17,blockchain_failed_commits,0.0
14,55,17,blockchain_commit_success_rate,1.0
14,55,17,packet_count_proposed,1.285307
14,55,17,packet_count_bayesian,1.254056
14,55,17,packet_count_static,1.229575
14,55,17,compute_cost_proposed,1.12
14,55,17,compute_cost_bayesian,1.1
14,55,17,compute_cost_static,0.95
14,55,17,communication_distance_proposed,489.852998
14,55,17,communication_distance_bayesian,550.55866
14,55,17,communication_distance_static,502.567515
14,55,17,routing_load_proposed,0.54
14,55,17,routing_load_bayesian,0.495
14,55,17,routing_load_static,0.55
14,55,17,routing_distance_proposed,355.825855
14,55,17,routing_distance_bayesian,443.443331
14,55,17,routing_distance_static,0.0
14,55,17,routing_noise_proposed,0.007067
14,55,17,routing_noise_bayesian,0.035526
14,55,17,routing_noise_static,0.0
14,55,18,accuracy_proposed,90.0
14,55,18,accuracy_bayesian,86.0
14,55,18,accuracy_static,86.0
14,55,18,precision_proposed,100.0
14,55,18,precision_bayesian,50.0
14,55,18,precision_static,0.0
14,55,18,recall_proposed,28.57
14,55,18,recall_bayesian,28.57
14,55,18,recall_static,0.0
14,55,18,f1_proposed,44.44
14,55,18,f1_bayesian,36.36
14,55,18,f1_static,0.0
14,55,18,tp_proposed,2.0
14,55,18,tp_bayesian,2.0
14,55,18,tp_static,0.0
14,55,18,tn_proposed,43.0
14,55,18,tn_bayesian,41.0
14,55,18,tn_static,43.0
14,55,18,fp_proposed,0.0
14,55,18,fp_bayesian,2.0
14,55,18,fp_static,0.0
14,55,18,fn_proposed,5.0
14,55,18,fn_bayesian,5.0
14,55,18,fn_static,7.0
14,55,18,pdr_proposed,95.74
14,55,18,pdr_bayesian,86.0
14,55,18,pdr_static,95.92
14,55,18,energy_proposed,50.71
14,55,18,energy_bayesian,51.42
14,55,18,energy_static,53.72
14,55,18,trust_mean_proposed,0.8956
14,55,18,trust_std_proposed,0.0859
14,55,18,trust_min_proposed,0.5114
14,55,18,trust_max_proposed,0.9614
14,55,18,blockchain_commit_latency_ms,1498.881
14,55,18,blockchain_failed_commits,0.0
14,55,18,blockchain_commit_success_rate,1.0
14,55,18,packet_count_proposed,1.245693
14,55,18,packet_count_bayesian,1.255476
14,55,18,packet_count_static,1.251158
14,55,18,compute_cost_proposed,1.12
14,55,18,compute_cost_bayesian,1.1
14,55,18,compute_cost_static,0.95
14,55,18,communication_distance_proposed,513.79057
14,55,18,communication_distance_bayesian,474.202309
14,55,18,communication_distance_static,510.849616
14,55,18,routing_load_proposed,0.54
14,55,18,routing_load_bayesian,0.53
14,55,18,routing_load_static,0.55
14,55,18,routing_distance_proposed,183.275439
14,55,18,routing_distance_bayesian,334.704658
14,55,18,routing_distance_static,0.0
14,55,18,routing_noise_proposed,-0.141266
14,55,18,routing_noise_bayesian,-0.055621
14,55,18,routing_noise_static,0.0
14,55,19,accuracy_proposed,90.0
14,55,19,accuracy_bayesian,82.0
14,55,19,accuracy_static,86.0
14,55,19,precision_proposed,100.0
14,55,19,precision_bayesian,33.33
14,55,19,precision_static,0.0
14,55,19,recall_proposed,28.57
14,55,19,recall_bayesian,28.57
14,55,19,recall_static,0.0
14,55,19,f1_proposed,44.44
14,55,19,f1_bayesian,30.77
14,55,19,f1_static,0.0
14,55,19,tp_proposed,2.0
14,55,19,tp_bayesian,2.0
14,55,19,tp_static,0.0
14,55,19,tn_proposed,43.0
14,55,19,tn_bayesian,39.0
14,55,19,tn_static,43.0
14,55,19,fp_proposed,0.0
14,55,19,fp_bayesian,4.0
14,55,19,fp_static,0.0
14,55,19,fn_proposed,5.0
14,55,19,fn_bayesian,5.0
14,55,19,fn_static,7.0
14,55,19,pdr_proposed,97.96
14,55,19,pdr_bayesian,85.42
14,55,19,pdr_static,89.8
14,55,19,energy_proposed,47.94
14,55,19,energy_bayesian,48.73
14,55,19,energy_static,51.15
14,55,19,trust_mean_proposed,0.8876
14,55,19,trust_std_proposed,0.0998
14,55,19,trust_min_proposed,0.4198
14,55,19,trust_max_proposed,0.9614
14,55,19,blockchain_commit_latency_ms,1508.8322
14,55,19,blockchain_failed_commits,0.0
14,55,19,blockchain_commit_success_rate,1.0
14,55,19,packet_count_proposed,1.282122
14,55,19,packet_count_bayesian,1.261844
14,55,19,packet_count_static,1.242447
14,55,19,compute_cost_proposed,1.12
14,55,19,compute_cost_bayesian,1.1
14,55,19,compute_cost_static,0.95
14,55,19,communication_distance_proposed,526.928109
14,55,19,communication_distance_bayesian,489.676309
14,55,19,communication_distance_static,528.806987
14,55,19,routing_load_proposed,0.54
14,55,19,routing_load_bayesian,0.52
14,55,19,routing_load_static,0.55
14,55,19,routing_distance_proposed,122.222164
14,55,19,routing_distance_bayesian,317.827011
14,55,19,routing_distance_static,0.0
14,55,19,routing_noise_proposed,0.042941
14,55,19,routing_noise_bayesian,0.05219
14,55,19,routing_noise_static,0.0
14,55,20,accuracy_proposed,90.0
14,55,20,accuracy_bayesian,80.0
14,55,20,accuracy_static,86.0
14,55,20,precision_proposed,100.0
14,55,20,precision_bayesian,28.57
14,55,20,precision_static,0.0
14,55,20,recall_proposed,28.57
14,55,20,recall_bayesian,28.57
14,55,20,recall_static,0.0
14,55,20,f1_proposed,44.44
14,55,20,f1_bayesian,28.57
14,55,20,f1_static,0.0
14,55,20,tp_proposed,2.0
14,55,20,tp_bayesian,2.0
14,55,20,tp_static,0.0
14,55,20,tn_proposed,43.0
14,55,20,tn_bayesian,38.0
14,55,20,tn_static,43.0
14,55,20,fp_proposed,0.0
14,55,20,fp_bayesian,5.0
14,55,20,fp_static,0.0
14,55,20,fn_proposed,5.0
14,55,20,fn_bayesian,5.0
14,55,20,fn_static,7.0
14,55,20,pdr_proposed,97.92
14,55,20,pdr_bayesian,96.0
14,55,20,pdr_static,95.83
14,55,20,energy_proposed,45.25
14,55,20,energy_bayesian,46.03
14,55,20,energy_static,48.56
14,55,20,trust_mean_proposed,0.8807
14,55,20,trust_std_proposed,0.1083
14,55,20,trust_min_proposed,0.3679
14,55,20,trust_max_proposed,0.9592
14,55,20,blockchain_commit_latency_ms,1503.8688
14,55,20,blockchain_failed_commits,0.0
14,55,20,blockchain_commit_success_rate,1.0
14,55,20,packet_count_proposed,1.259071
14,55,20,packet_count_bayesian,1.269479
14,55,20,packet_count_static,1.255983
14,55,20,compute_cost_proposed,1.12
14,55,20,compute_cost_bayesian,1.1
14,55,20,compute_cost_static,0.95
14,55,20,communication_distance_proposed,511.825925
14,55,20,communication_distance_bayesian,501.495573
14,55,20,communication_distance_static,513.416536
14,55,20,routing_load_proposed,0.54
14,55,20,routing_load_bayesian,0.515
14,55,20,routing_load_static,0.55
14,55,20,routing_distance_proposed,299.198152
14,55,20,routing_distance_bayesian,425.026907
14,55,20,routing_distance_static,0.0
14,55,20,routing_noise_proposed,-0.045598
14,55,20,routing_noise_bayesian,-0.051809
14,55,20,routing_noise_static,0.0
15,56,1,accuracy_proposed,86.0
15,56,1,accuracy_bayesian,68.0
15,56,1,accuracy_static,86.0
15,56,1,precision_proposed,0.0
15,56,1,precision_bayesian,15.38
15,56,1,precision_static,0.0
15,56,1,recall_proposed,0.0
15,56,1,recall_bayesian,28.57
15,56,1,recall_static,0.0
15,56,1,f1_proposed,0.0
15,56,1,f1_bayesian,20.0
15,56,1,f1_static,0.0
15,56,1,tp_proposed,0.0
15,56,1,tp_bayesian,2.0
15,56,1,tp_static,0.0
15,56,1,tn_proposed,43.0
15,56,1,tn_bayesian,32.0
15,56,1,tn_static,43.0
15,56,1,fp_proposed,0.0
15,56,1,fp_bayesian,11.0
15,56,1,fp_static,0.0
15,56,1,fn_proposed,7.0
15,56,1,fn_bayesian,5.0
15,56,1,fn_static,7.0
15,56,1,pdr_proposed,93.88
15,56,1,pdr_bayesian,83.67
15,56,1,pdr_static,96.0
15,56,1,energy_proposed,97.28
15,56,1,energy_bayesian,97.3
15,56,1,energy_static,97.43
15,56,1,trust_mean_proposed,0.9793
15,56,1,trust_std_proposed,0.0385
15,56,1,trust_min_proposed,0.8126
15,56,1,trust_max_proposed,0.9975
15,56,1,blockchain_commit_latency_ms,1495.0684
15,56,1,blockchain_failed_commits,0.0
15,56,1,blockchain_commit_success_rate,1.0
15,56,1,packet_count_proposed,1.245848
15,56,1,packet_count_bayesian,1.242456
15,56,1,packet_count_static,1.237287
15,56,1,compute_cost_proposed,1.12
15,56,1,compute_cost_bayesian,1.1
15,56,1,compute_cost_static,0.95
15,56,1,communication_distance_proposed,562.283845
15,56,1,communication_distance_bayesian,566.533784
15,56,1,communication_distance_static,555.784318
15,56,1,routing_load_proposed,0.55
15,56,1,routing_load_bayesian,0.485
15,56,1,routing_load_static,0.55
15,56,1,routing_distance_proposed,0.0
15,56,1,routing_distance_bayesian,626.169678
15,56,1,routing_distance_static,0.0
15,56,1,routing_noise_proposed,0.0
15,56,1,routing_noise_bayesian,-0.023287
15,56,1,routing_noise_static,0.0
15,56,2,accuracy_proposed,86.0
15,56,2,accuracy_bayesian,56.0
15,56,2,accuracy_static,86.0
15,56,2,precision_proposed,0.0
15,56,2,precision_bayesian,17.39
15,56,2,precision_static,0.0
15,56,2,recall_proposed,0.0
15,56,2,recall_bayesian,57.14
15,56,2,recall_static,0.0
15,56,2,f1_proposed,0.0
15,56,2,f1_bayesian,26.67
15,56,2,f1_static,0.0
15,56,2,tp_proposed,0.0
15,56,2,tp_bayesian,4.0
15,56,2,tp_static,0.0
15,56,2,tn_proposed,43.0
15,56,2,tn_bayesian,24.0
15,56,2,tn_static,43.0
15,56,2,fp_proposed,0.0
15,56,2,fp_bayesian,19.0
15,56,2,fp_static,0.0
15,56,2,fn_proposed,7.0
15,56,2,fn_bayesian,3.0
15,56,2,fn_static,7.0
15,56,2,pdr_proposed,92.0
15,56,2,pdr_bayesian,79.59
15,56,2,pdr_static,87.76
15,56,2,energy_proposed,94.53
15,56,2,energy_bayesian,94.64
15,56,2,energy_static,94.87
15,56,2,trust_mean_proposed,0.9637
15,56,2,trust_std_proposed,0.064
15,56,2,trust_min_proposed,0.6608
15,56,2,trust_max_proposed,0.9943
15,56,2,blockchain_commit_latency_ms,1500.8454
15,56,2,blockchain_failed_commits,0.0
15,56,2,blockchain_commit_success_rate,1.0
15,56,2,packet_count_proposed,1.259381
15,56,2,packet_count_bayesian,1.231395
15,56,2,packet_count_static,1.22868
15,56,2,compute_cost_proposed,1.12
15,56,2,compute_cost_bayesian,1.1
15,56,2,compute_cost_static,0.95
15,56,2,communication_distance_proposed,553.148538
15,56,2,communication_distance_bayesian,570.740553
15,56,2,communication_distance_static,532.493669
15,56,2,routing_load_proposed,0.55
15,56,2,routing_load_bayesian,0.435
15,56,2,routing_load_static,0.55
15,56,2,routing_distance_proposed,0.0
15,56,2,routing_distance_bayesian,607.25666
15,56,2,routing_distance_static,0.0
15,56,2,routing_noise_proposed,0.0
15,56,2,routing_noise_bayesian,-0.009518
15,56,2,routing_noise_static,0.0
15,56,3,accuracy_proposed,90.0
15,56,3,accuracy_bayesian,44.0
15,56,3,accuracy_static,86.0
15,56,3,precision_proposed,100.0
15,56,3,precision_bayesian,16.13
15,56,3,precision_static,0.0
15,56,3,recall_proposed,28.57
15,56,3,recall_bayesian,71.43
15,56,3,recall_static,0.0
15,56,3,f1_proposed,44.44
15,56,3,f1_bayesian,26.32
15,56,3,f1_static,0.0
15,56,3,tp_proposed,2.0
15,56,3,tp_bayesian,5.0
15,56,3,tp_static,0.0
15,56,3,tn_proposed,43.0
15,56,3,tn_bayesian,17.0
15,56,3,tn_static,43.0
15,56,3,fp_proposed,0.0
15,56,3,fp_bayesian,26.0
15,56,3,fp_static,0.0
15,56,3,fn_proposed,5.0
15,56,3,fn_bayesian,2.0
15,56,3,fn_static,7.0
15,56,3,pdr_proposed,87.5
15,56,3,pdr_bayesian,78.0
15,56,3,pdr_static,91.84
15,56,3,energy_proposed,91.8
15,56,3,energy_bayesian,91.93
15,56,3,energy_static,92.32
15,56,3,trust_mean_proposed,0.951
15,56,3,trust_std_proposed,0.0818
15,56,3,trust_min_proposed,0.5529
15,56,3,trust_max_proposed,0.9911
15,56,3,blockchain_commit_latency_ms,1499.5472
15,56,3,blockchain_failed_commits,0.0
15,56,3,blockchain_commit_success_rate,1.0
15,56,3,packet_count_proposed,1.25316
15,56,3,packet_count_bayesian,1.245823
15,56,3,packet_count_static,1.221274
15,56,3,compute_cost_proposed,1.12
15,56,3,compute_cost_bayesian,1.1
15,56,3,compute_cost_static,0.95
15,56,3,communication_distance_proposed,562.273751
15,56,3,communication_distance_bayesian,530.980462
15,56,3,communication_distance_static,568.620813
15,56,3,routing_load_proposed,0.54
15,56,3,routing_load_bayesian,0.395
15,56,3,routing_load_static,0.55
15,56,3,routing_distance_proposed,734.090437
15,56,3,routing_distance_bayesian,592.984568
15,56,3,routing_distance_static,0.0
15,56,3,routing_noise_proposed,0.137557
15,56,3,routing_noise_bayesian,-0.005621
15,56,3,routing_noise_static,0.0
15,56,4,accuracy_proposed,90.0
15,56,4,accuracy_bayesian,68.0
15,56,4,accuracy_static,86.0
15,56,4,precision_proposed,100.0
15,56,4,precision_bayesian,23.53
15,56,4,precision_static,0.0
15,56,4,recall_proposed,28.57
15,56,4,recall_bayesian,57.14
15,56,4,recall_static,0.0
15,56,4,f1_proposed,44.44
15,56,4,f1_bayesian,33.33
15,56,4,f1_static,0.0
15,56,4,tp_proposed,2.0
15,56,4,tp_bayesian,4.0
15,56,4,tp_static,0.0
15,56,4,tn_proposed,43.0
15,56,4,tn_bayesian,30.0
15,56,4,tn_static,43.0
15,56,4,fp_proposed,0.0
15,56,4,fp_bayesian,13.0
15,56,4,fp_static,0.0
15,56,4,fn_proposed,5.0
15,56,4,fn_bayesian,3.0
15,56,4,fn_static,7.0
15,56,4,pdr_proposed,89.8
15,56,4,pdr_bayesian,87.76
15,56,4,pdr_static,96.0
15,56,4,energy_proposed,89.05
15,56,4,energy_bayesian,89.25
15,56,4,energy_static,89.77
15,56,4,trust_mean_proposed,0.9389
15,56,4,trust_std_proposed,0.1046
15,56,4,trust_min_proposed,0.4534
15,56,4,trust_max_proposed,0.9881
15,56,4,blockchain_commit_latency_ms,1498.2285
15,56,4,blockchain_failed_commits,0.0
15,56,4,blockchain_commit_success_rate,1.0
15,56,4,packet_count_proposed,1.269655
15,56,4,packet_count_bayesian,1.216579
15,56,4,packet_count_static,1.226871
15,56,4,compute_cost_proposed,1.12
15,56,4,compute_cost_bayesian,1.1
15,56,4,compute_cost_static,0.95
15,56,4,communication_distance_proposed,552.814118
15,56,4,communication_distance_bayesian,589.04279
15,56,4,communication_distance_static,555.493339
15,56,4,routing_load_proposed,0.54
15,56,4,routing_load_bayesian,0.465
15,56,4,routing_load_static,0.55
15,56,4,routing_distance_proposed,762.615232
15,56,4,routing_distance_bayesian,385.408653
15,56,4,routing_distance_static,0.0
15,56,4,routing_noise_proposed,-0.028267
15,56,4,routing_noise_bayesian,-0.018528
15,56,4,routing_noise_static,0.0
15,56,5,accuracy_proposed,92.0
15,56,5,accuracy_bayesian,62.0
15,56,5,accuracy_static,86.0
15,56,5,precision_proposed,100.0
15,56,5,precision_bayesian,22.73
15,56,5,precision_static,0.0
15,56,5,recall_proposed,42.86
15,56,5,recall_bayesian,71.43
15,56,5,recall_static,0.0
15,56,5,f1_proposed,60.0
15,56,5,f1_bayesian,34.48
15,56,5,f1_static,0.0
15,56,5,tp_proposed,3.0
15,56,5,tp_bayesian,5.0
15,56,5,tp_static,0.0
15,56,5,tn_proposed,43.0
15,56,5,tn_bayesian,26.0
15,56,5,tn_static,43.0
15,56,5,fp_proposed,0.0
15,56,5,fp_bayesian,17.0
15,56,5,fp_static,0.0
15,56,5,fn_proposed,4.0
15,56,5,fn_bayesian,2.0
15,56,5,fn_static,7.0
15,56,5,pdr_proposed,90.0
15,56,5,pdr_bayesian,76.0
15,56,5,pdr_static,89.58
15,56,5,energy_proposed,86.29
15,56,5,energy_bayesian,86.56
15,56,5,energy_static,87.21
15,56,5,trust_mean_proposed,0.9283
15,56,5,trust_std_proposed,0.1145
15,56,5,trust_min_proposed,0.4236
15,56,5,trust_max_proposed,0.985
15,56,5,blockchain_commit_latency_ms,1502.4426
15,56,5,blockchain_failed_commits,0.0
15,56,5,blockchain_commit_success_rate,1.0
15,56,5,packet_count_proposed,1.263846
15,56,5,packet_count_bayesian,1.229033
15,56,5,packet_count_static,1.239811
15,56,5,compute_cost_proposed,1.12
15,56,5,compute_cost_bayesian,1.1
15,56,5,compute_cost_static,0.95
15,56,5,communication_distance_proposed,577.880625
15,56,5,communication_distance_bayesian,545.574782
15,56,5,communication_distance_static,545.583952
15,56,5,routing_load_proposed,0.535
15,56,5,routing_load_bayesian,0.44
15,56,5,routing_load_static,0.55
15,56,5,routing_distance_proposed,601.566484
15,56,5,routing_distance_bayesian,484.431666
15,56,5,routing_distance_static,0.0
15,56,5,routing_noise_proposed,-0.057106
15,56,5,routing_noise_bayesian,0.00608
15,56,5,routing_noise_static,0.0
15,56,6,accuracy_proposed,92.0
15,56,6,accuracy_bayesian,60.0
15,56,6,accuracy_static,86.0
15,56,6,precision_proposed,100.0
15,56,6,precision_bayesian,24.0
15,56,6,precision_static,0.0
15,56,6,recall_proposed,42.86
15,56,6,recall_bayesian,85.71
15,56,6,recall_static,0.0
15,56,6,f1_proposed,60.0
15,56,6,f1_bayesian,37.5
15,56,6,f1_static,0.0
15,56,6,tp_proposed,3.0
15,56,6,tp_bayesian,6.0
15,56,6,tp_static,0.0
15,56,6,tn_proposed,43.0
15,56,6,tn_bayesian,24.0
15,56,6,tn_static,43.0
15,56,6,fp_proposed,0.0
15,56,6,fp_bayesian,19.0
15,56,6,fp_static,0.0
15,56,6,fn_proposed,4.0
15,56,6,fn_bayesian,1.0
15,56,6,fn_static,7.0
15,56,6,pdr_proposed,89.58
15,56,6,pdr_bayesian,67.35
15,56,6,pdr_static,87.76
15,56,6,energy_proposed,83.55
15,56,6,energy_bayesian,83.87
15,56,6,energy_static,84.61
15,56,6,trust_mean_proposed,0.9227
15,56,6,trust_std_proposed,0.1203
15,56,6,trust_min_proposed,0.3803
15,56,6,trust_max_proposed,0.9801
15,56,6,blockchain_commit_latency_ms,1499.7679
15,56,6,blockchain_failed_commits,0.0
15,56,6,blockchain_commit_success_rate,1.0
15,56,6,packet_count_proposed,1.263184
15,56,6,packet_count_bayesian,1.258118
15,56,6,packet_count_static,1.232291
15,56,6,compute_cost_proposed,1.12
15,56,6,compute_cost_bayesian,1.1
15,56,6,compute_cost_static,0.95
15,56,6,communication_distance_proposed,539.702255
15,56,6,communication_distance_bayesian,566.713576
15,56,6,communication_distance_static,574.842468
15,56,6,routing_load_proposed,0.535
15,56,6,routing_load_bayesian,0.425
15,56,6,routing_load_static,0.55
15,56,6,routing_distance_proposed,727.71442
15,56,6,routing_distance_bayesian,579.452413
15,56,6,routing_distance_static,0.0
15,56,6,routing_noise_proposed,0.145014
15,56,6,routing_noise_bayesian,0.050476
15,56,6,routing_noise_static,0.0
15,56,7,accuracy_proposed,92.0
15,56,7,accuracy_bayesian,78.0
15,56,7,accuracy_static,86.0
15,56,7,precision_proposed,100.0
15,56,7,precision_bayesian,35.71
15,56,7,precision_static,0.0
15,56,7,recall_proposed,42.86
15,56,7,recall_bayesian,71.43
15,56,7,recall_static,0.0
15,56,7,f1_proposed,60.0
15,56,7,f1_bayesian,47.62
15,56,7,f1_static,0.0
15,56,7,tp_proposed,3.0
15,56,7,tp_bayesian,5.0
15,56,7,tp_static,0.0
15,56,7,tn_proposed,43.0
15,56,7,tn_bayesian,34.0
15,56,7,tn_static,43.0
15,56,7,fp_proposed,0.0
15,56,7,fp_bayesian,9.0
15,56,7,fp_static,0.0
15,56,7,fn_proposed,4.0
15,56,7,fn_bayesian,2.0
15,56,7,fn_static,7.0
15,56,7,pdr_proposed,100.0
15,56,7,pdr_bayesian,78.0
15,56,7,pdr_static,88.0
15,56,7,energy_proposed,80.82
15,56,7,energy_bayesian,81.13
15,56,7,energy_static,82.03
15,56,7,trust_mean_proposed,0.9162
15,56,7,trust_std_proposed,0.1354
15,56,7,trust_min_proposed,0.3159
15,56,7,trust_max_proposed,0.9788
15,56,7,blockchain_commit_latency_ms,1507.3895
15,56,7,blockchain_failed_commits,0.0
15,56,7,blockchain_commit_success_rate,1.0
15,56,7,packet_count_proposed,1.249446
15,56,7,packet_count_bayesian,1.261166
15,56,7,packet_count_static,1.211284
15,56,7,compute_cost_proposed,1.12
15,56,7,compute_cost_bayesian,1.1
15,56,7,compute_cost_static,0.95
15,56,7,communication_distance_proposed,578.24646
15,56,7,communication_distance_bayesian,572.175898
15,56,7,communication_distance_static,588.376261
15,56,7,routing_load_proposed,0.535
15,56,7,routing_load_bayesian,0.48
15,56,7,routing_load_static,0.55
15,56,7,routing_distance_proposed,603.819221
15,56,7,routing_distance_bayesian,538.764045
15,56,7,routing_distance_static,0.0
15,56,7,routing_noise_proposed,-0.033707
15,56,7,routing_noise_bayesian,-0.013825
15,56,7,routing_noise_static,0.0
15,56,8,accuracy_proposed,92.0
15,56,8,accuracy_bayesian,76.0
15,56,8,accuracy_static,86.0
15,56,8,precision_proposed,100.0
15,56,8,precision_bayesian,35.29
15,56,8,precision_static,0.0
15,56,8,recall_proposed,42.86
15,56,8,recall_bayesian,85.71
15,56,8,recall_static,0.0
15,56,8,f1_proposed,60.0
15,56,8,f1_bayesian,50.0
15,56,8,f1_static,0.0
15,56,8,tp_proposed,3.0
15,56,8,tp_bayesian,6.0
15,56,8,tp_static,0.0
15,56,8,tn_proposed,43.0
15,56,8,tn_bayesian,32.0
15,56,8,tn_static,43.0
15,56,8,fp_proposed,0.0
15,56,8,fp_bayesian,11.0
15,56,8,fp_static,0.0
15,56,8,fn_proposed,4.0
15,56,8,fn_bayesian,1.0
